"Plot Title: EP_eCO2_chamber4"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20229606, SEN S/N: 20229606, LBL: air.temp.c)"
93,07/16/22 04:00:00 PM,25.416
94,07/16/22 04:15:00 PM,25.416
95,07/16/22 04:30:00 PM,25.416
96,07/16/22 04:45:00 PM,25.416
97,07/16/22 05:00:00 PM,25.416
98,07/16/22 05:15:00 PM,25.416
99,07/16/22 05:30:00 PM,25.416
100,07/16/22 05:45:00 PM,25.416
101,07/16/22 06:00:00 PM,25.416
102,07/16/22 06:15:00 PM,25.416
103,07/16/22 06:30:00 PM,25.416
104,07/16/22 06:45:00 PM,25.416
105,07/16/22 07:00:00 PM,25.319
106,07/16/22 07:15:00 PM,25.416
107,07/16/22 07:30:00 PM,25.416
108,07/16/22 07:45:00 PM,25.416
109,07/16/22 08:00:00 PM,25.416
110,07/16/22 08:15:00 PM,25.416
111,07/16/22 08:30:00 PM,25.416
112,07/16/22 08:45:00 PM,25.416
113,07/16/22 09:00:00 PM,25.416
114,07/16/22 09:15:00 PM,25.416
115,07/16/22 09:30:00 PM,25.416
116,07/16/22 09:45:00 PM,25.416
117,07/16/22 10:00:00 PM,25.416
118,07/16/22 10:15:00 PM,25.416
119,07/16/22 10:30:00 PM,25.416
120,07/16/22 10:45:00 PM,25.416
121,07/16/22 11:00:00 PM,25.125
122,07/16/22 11:15:00 PM,25.125
123,07/16/22 11:30:00 PM,25.125
124,07/16/22 11:45:00 PM,23.100
125,07/17/22 12:00:00 AM,21.473
126,07/17/22 12:15:00 AM,21.569
127,07/17/22 12:30:00 AM,21.569
128,07/17/22 12:45:00 AM,21.569
129,07/17/22 01:00:00 AM,21.569
130,07/17/22 01:15:00 AM,18.711
131,07/17/22 01:30:00 AM,15.951
132,07/17/22 01:45:00 AM,15.091
133,07/17/22 02:00:00 AM,15.378
134,07/17/22 02:15:00 AM,15.664
135,07/17/22 02:30:00 AM,15.760
136,07/17/22 02:45:00 AM,15.855
137,07/17/22 03:00:00 AM,15.855
138,07/17/22 03:15:00 AM,16.046
139,07/17/22 03:30:00 AM,16.046
140,07/17/22 03:45:00 AM,15.951
141,07/17/22 04:00:00 AM,16.046
142,07/17/22 04:15:00 AM,15.951
143,07/17/22 04:30:00 AM,15.855
144,07/17/22 04:45:00 AM,15.855
145,07/17/22 05:00:00 AM,15.855
146,07/17/22 05:15:00 AM,15.760
147,07/17/22 05:30:00 AM,15.951
148,07/17/22 05:45:00 AM,15.951
149,07/17/22 06:00:00 AM,16.046
150,07/17/22 06:15:00 AM,15.951
151,07/17/22 06:30:00 AM,15.855
152,07/17/22 06:45:00 AM,15.664
153,07/17/22 07:00:00 AM,16.046
154,07/17/22 07:15:00 AM,16.237
155,07/17/22 07:30:00 AM,16.332
156,07/17/22 07:45:00 AM,16.332
157,07/17/22 08:00:00 AM,16.332
158,07/17/22 08:15:00 AM,16.332
159,07/17/22 08:30:00 AM,16.332
160,07/17/22 08:45:00 AM,16.332
161,07/17/22 09:00:00 AM,16.332
162,07/17/22 09:15:00 AM,17.855
163,07/17/22 09:30:00 AM,17.475
164,07/17/22 09:45:00 AM,17.094
165,07/17/22 10:00:00 AM,18.521
166,07/17/22 10:15:00 AM,19.948
167,07/17/22 10:30:00 AM,21.569
168,07/17/22 10:45:00 AM,21.855
169,07/17/22 11:00:00 AM,22.333
170,07/17/22 11:15:00 AM,22.429
171,07/17/22 11:30:00 AM,23.292
172,07/17/22 11:45:00 AM,24.255
173,07/17/22 12:00:00 PM,25.125
174,07/17/22 12:15:00 PM,25.902
175,07/17/22 12:30:00 PM,26.000
176,07/17/22 12:45:00 PM,25.902
177,07/17/22 01:00:00 PM,25.902
178,07/17/22 01:15:00 PM,25.902
179,07/17/22 01:30:00 PM,25.902
180,07/17/22 01:45:00 PM,25.805
181,07/17/22 02:00:00 PM,25.805
182,07/17/22 02:15:00 PM,25.805
183,07/17/22 02:30:00 PM,25.805
184,07/17/22 02:45:00 PM,25.805
185,07/17/22 03:00:00 PM,25.805
186,07/17/22 03:15:00 PM,25.708
187,07/17/22 03:30:00 PM,25.708
188,07/17/22 03:45:00 PM,25.708
189,07/17/22 04:00:00 PM,25.708
190,07/17/22 04:15:00 PM,25.708
191,07/17/22 04:30:00 PM,25.708
192,07/17/22 04:45:00 PM,25.708
193,07/17/22 05:00:00 PM,25.708
194,07/17/22 05:15:00 PM,25.708
195,07/17/22 05:30:00 PM,25.708
196,07/17/22 05:45:00 PM,25.708
197,07/17/22 06:00:00 PM,25.708
198,07/17/22 06:15:00 PM,25.708
199,07/17/22 06:30:00 PM,25.708
200,07/17/22 06:45:00 PM,25.708
201,07/17/22 07:00:00 PM,25.610
202,07/17/22 07:15:00 PM,25.708
203,07/17/22 07:30:00 PM,25.708
204,07/17/22 07:45:00 PM,25.708
205,07/17/22 08:00:00 PM,25.708
206,07/17/22 08:15:00 PM,25.708
207,07/17/22 08:30:00 PM,25.708
208,07/17/22 08:45:00 PM,25.708
209,07/17/22 09:00:00 PM,25.708
210,07/17/22 09:15:00 PM,25.708
211,07/17/22 09:30:00 PM,25.708
212,07/17/22 09:45:00 PM,25.708
213,07/17/22 10:00:00 PM,25.708
214,07/17/22 10:15:00 PM,25.708
215,07/17/22 10:30:00 PM,25.708
216,07/17/22 10:45:00 PM,25.708
217,07/17/22 11:00:00 PM,25.416
218,07/17/22 11:15:00 PM,25.513
219,07/17/22 11:30:00 PM,25.319
220,07/17/22 11:45:00 PM,22.621
221,07/18/22 12:00:00 AM,21.569
222,07/18/22 12:15:00 AM,21.951
223,07/18/22 12:30:00 AM,21.760
224,07/18/22 12:45:00 AM,21.951
225,07/18/22 01:00:00 AM,22.046
226,07/18/22 01:15:00 AM,17.570
227,07/18/22 01:30:00 AM,15.282
228,07/18/22 01:45:00 AM,15.664
229,07/18/22 02:00:00 AM,15.951
230,07/18/22 02:15:00 AM,15.951
231,07/18/22 02:30:00 AM,15.855
232,07/18/22 02:45:00 AM,15.760
233,07/18/22 03:00:00 AM,15.855
234,07/18/22 03:15:00 AM,15.951
235,07/18/22 03:30:00 AM,16.046
236,07/18/22 03:45:00 AM,16.046
237,07/18/22 04:00:00 AM,16.046
238,07/18/22 04:15:00 AM,15.951
239,07/18/22 04:30:00 AM,15.855
240,07/18/22 04:45:00 AM,15.855
241,07/18/22 05:00:00 AM,15.951
242,07/18/22 05:15:00 AM,15.569
243,07/18/22 05:30:00 AM,14.900
244,07/18/22 05:45:00 AM,14.709
245,07/18/22 06:00:00 AM,14.325
246,07/18/22 06:15:00 AM,13.942
247,07/18/22 06:30:00 AM,13.558
248,07/18/22 06:45:00 AM,13.461
249,07/18/22 07:00:00 AM,13.076
250,07/18/22 07:15:00 AM,14.038
251,07/18/22 07:30:00 AM,14.709
252,07/18/22 07:45:00 AM,15.187
253,07/18/22 08:00:00 AM,15.378
254,07/18/22 08:15:00 AM,15.569
255,07/18/22 08:30:00 AM,16.046
256,07/18/22 08:45:00 AM,16.332
257,07/18/22 09:00:00 AM,16.237
258,07/18/22 09:15:00 AM,18.236
259,07/18/22 09:30:00 AM,19.662
260,07/18/22 09:45:00 AM,20.043
261,07/18/22 10:00:00 AM,21.091
262,07/18/22 10:15:00 AM,21.664
263,07/18/22 10:30:00 AM,21.855
264,07/18/22 10:45:00 AM,22.238
265,07/18/22 11:00:00 AM,22.621
266,07/18/22 11:15:00 AM,22.812
267,07/18/22 11:30:00 AM,23.869
268,07/18/22 11:45:00 AM,24.835
269,07/18/22 12:00:00 PM,25.513
270,07/18/22 12:15:00 PM,26.000
271,07/18/22 12:30:00 PM,26.390
272,07/18/22 12:45:00 PM,26.683
273,07/18/22 01:00:00 PM,26.683
274,07/18/22 01:15:00 PM,26.683
275,07/18/22 01:30:00 PM,26.683
276,07/18/22 01:45:00 PM,26.683
277,07/18/22 02:00:00 PM,26.585
278,07/18/22 02:15:00 PM,26.585
279,07/18/22 02:30:00 PM,26.585
280,07/18/22 02:45:00 PM,26.585
281,07/18/22 03:00:00 PM,26.585
282,07/18/22 03:15:00 PM,26.585
283,07/18/22 03:30:00 PM,26.585
284,07/18/22 03:45:00 PM,26.683
285,07/18/22 04:00:00 PM,26.683
286,07/18/22 04:15:00 PM,26.683
287,07/18/22 04:30:00 PM,26.683
288,07/18/22 04:45:00 PM,26.585
289,07/18/22 05:00:00 PM,26.585
290,07/18/22 05:15:00 PM,26.585
291,07/18/22 05:30:00 PM,26.683
292,07/18/22 05:45:00 PM,26.585
293,07/18/22 06:00:00 PM,26.585
294,07/18/22 06:15:00 PM,26.585
295,07/18/22 06:30:00 PM,26.585
296,07/18/22 06:45:00 PM,26.585
297,07/18/22 07:00:00 PM,26.585
298,07/18/22 07:15:00 PM,26.585
299,07/18/22 07:30:00 PM,26.585
300,07/18/22 07:45:00 PM,26.585
301,07/18/22 08:00:00 PM,26.585
302,07/18/22 08:15:00 PM,26.585
303,07/18/22 08:30:00 PM,26.585
304,07/18/22 08:45:00 PM,26.488
305,07/18/22 09:00:00 PM,26.585
306,07/18/22 09:15:00 PM,26.488
307,07/18/22 09:30:00 PM,26.488
308,07/18/22 09:45:00 PM,26.488
309,07/18/22 10:00:00 PM,26.488
310,07/18/22 10:15:00 PM,26.488
311,07/18/22 10:30:00 PM,26.488
312,07/18/22 10:45:00 PM,26.488
313,07/18/22 11:00:00 PM,26.195
314,07/18/22 11:15:00 PM,26.195
315,07/18/22 11:30:00 PM,26.195
316,07/18/22 11:45:00 PM,23.869
317,07/19/22 12:00:00 AM,22.525
318,07/19/22 12:15:00 AM,22.621
319,07/19/22 12:30:00 AM,22.525
320,07/19/22 12:45:00 AM,22.429
321,07/19/22 01:00:00 AM,22.429
322,07/19/22 01:15:00 AM,19.758
323,07/19/22 01:30:00 AM,16.808
324,07/19/22 01:45:00 AM,15.187
325,07/19/22 02:00:00 AM,15.664
326,07/19/22 02:15:00 AM,15.951
327,07/19/22 02:30:00 AM,16.046
328,07/19/22 02:45:00 AM,15.951
329,07/19/22 03:00:00 AM,15.760
330,07/19/22 03:15:00 AM,15.664
331,07/19/22 03:30:00 AM,15.473
332,07/19/22 03:45:00 AM,15.282
333,07/19/22 04:00:00 AM,15.187
334,07/19/22 04:15:00 AM,15.282
335,07/19/22 04:30:00 AM,15.187
336,07/19/22 04:45:00 AM,15.187
337,07/19/22 05:00:00 AM,14.996
338,07/19/22 05:15:00 AM,15.091
339,07/19/22 05:30:00 AM,14.900
340,07/19/22 05:45:00 AM,14.804
341,07/19/22 06:00:00 AM,14.804
342,07/19/22 06:15:00 AM,14.709
343,07/19/22 06:30:00 AM,14.709
344,07/19/22 06:45:00 AM,14.709
345,07/19/22 07:00:00 AM,14.421
346,07/19/22 07:15:00 AM,14.230
347,07/19/22 07:30:00 AM,14.709
348,07/19/22 07:45:00 AM,14.325
349,07/19/22 08:00:00 AM,14.038
350,07/19/22 08:15:00 AM,13.461
351,07/19/22 08:30:00 AM,12.980
352,07/19/22 08:45:00 AM,14.134
353,07/19/22 09:00:00 AM,14.325
354,07/19/22 09:15:00 AM,16.523
355,07/19/22 09:30:00 AM,18.236
356,07/19/22 09:45:00 AM,19.662
357,07/19/22 10:00:00 AM,19.948
358,07/19/22 10:15:00 AM,19.948
359,07/19/22 10:30:00 AM,20.805
360,07/19/22 10:45:00 AM,21.282
361,07/19/22 11:00:00 AM,21.951
362,07/19/22 11:15:00 AM,24.158
363,07/19/22 11:30:00 AM,25.028
364,07/19/22 11:45:00 AM,25.708
365,07/19/22 12:00:00 PM,26.292
366,07/19/22 12:15:00 PM,26.683
367,07/19/22 12:30:00 PM,26.781
368,07/19/22 12:45:00 PM,26.781
369,07/19/22 01:00:00 PM,26.683
370,07/19/22 01:15:00 PM,26.683
371,07/19/22 01:30:00 PM,26.683
372,07/19/22 01:45:00 PM,26.683
373,07/19/22 02:00:00 PM,26.683
374,07/19/22 02:15:00 PM,26.585
375,07/19/22 02:30:00 PM,26.585
376,07/19/22 02:45:00 PM,26.585
377,07/19/22 03:00:00 PM,26.585
378,07/19/22 03:15:00 PM,26.585
379,07/19/22 03:30:00 PM,26.488
380,07/19/22 03:45:00 PM,26.488
381,07/19/22 04:00:00 PM,26.488
382,07/19/22 04:15:00 PM,26.488
383,07/19/22 04:30:00 PM,26.488
384,07/19/22 04:45:00 PM,26.488
385,07/19/22 05:00:00 PM,26.488
386,07/19/22 05:15:00 PM,26.488
387,07/19/22 05:30:00 PM,26.488
388,07/19/22 05:45:00 PM,26.390
389,07/19/22 06:00:00 PM,26.390
390,07/19/22 06:15:00 PM,26.390
391,07/19/22 06:30:00 PM,26.390
392,07/19/22 06:45:00 PM,26.390
393,07/19/22 07:00:00 PM,26.292
394,07/19/22 07:15:00 PM,26.390
395,07/19/22 07:30:00 PM,26.390
396,07/19/22 07:45:00 PM,26.390
397,07/19/22 08:00:00 PM,26.390
398,07/19/22 08:15:00 PM,26.390
399,07/19/22 08:30:00 PM,26.390
400,07/19/22 08:45:00 PM,26.390
401,07/19/22 09:00:00 PM,26.390
402,07/19/22 09:15:00 PM,26.390
403,07/19/22 09:30:00 PM,26.390
404,07/19/22 09:45:00 PM,26.390
405,07/19/22 10:00:00 PM,26.390
406,07/19/22 10:15:00 PM,26.390
407,07/19/22 10:30:00 PM,26.390
408,07/19/22 10:45:00 PM,26.390
409,07/19/22 11:00:00 PM,26.097
410,07/19/22 11:15:00 PM,26.097
411,07/19/22 11:30:00 PM,26.000
412,07/19/22 11:45:00 PM,23.677
413,07/20/22 12:00:00 AM,22.429
414,07/20/22 12:15:00 AM,22.525
415,07/20/22 12:30:00 AM,22.525
416,07/20/22 12:45:00 AM,22.525
417,07/20/22 01:00:00 AM,22.429
418,07/20/22 01:15:00 AM,19.662
419,07/20/22 01:30:00 AM,16.523
420,07/20/22 01:45:00 AM,15.378
421,07/20/22 02:00:00 AM,15.760
422,07/20/22 02:15:00 AM,15.951
423,07/20/22 02:30:00 AM,15.855
424,07/20/22 02:45:00 AM,15.760
425,07/20/22 03:00:00 AM,15.664
426,07/20/22 03:15:00 AM,15.473
427,07/20/22 03:30:00 AM,15.187
428,07/20/22 03:45:00 AM,15.187
429,07/20/22 04:00:00 AM,15.187
430,07/20/22 04:15:00 AM,15.091
431,07/20/22 04:30:00 AM,15.187
432,07/20/22 04:45:00 AM,15.569
433,07/20/22 05:00:00 AM,15.855
434,07/20/22 05:15:00 AM,16.237
435,07/20/22 05:30:00 AM,16.427
436,07/20/22 05:45:00 AM,16.427
437,07/20/22 06:00:00 AM,16.332
438,07/20/22 06:15:00 AM,16.332
439,07/20/22 06:30:00 AM,16.141
440,07/20/22 06:45:00 AM,16.332
441,07/20/22 07:00:00 AM,16.332
442,07/20/22 07:15:00 AM,16.332
443,07/20/22 07:30:00 AM,16.332
444,07/20/22 07:45:00 AM,16.237
445,07/20/22 08:00:00 AM,16.141
446,07/20/22 08:15:00 AM,16.237
447,07/20/22 08:30:00 AM,16.237
448,07/20/22 08:45:00 AM,16.332
449,07/20/22 09:00:00 AM,16.332
450,07/20/22 09:15:00 AM,18.140
451,07/20/22 09:30:00 AM,20.043
452,07/20/22 09:45:00 AM,19.948
453,07/20/22 10:00:00 AM,19.853
454,07/20/22 10:15:00 AM,19.758
455,07/20/22 10:30:00 AM,19.662
456,07/20/22 10:45:00 AM,20.138
457,07/20/22 11:00:00 AM,20.805
458,07/20/22 11:15:00 AM,21.282
459,07/20/22 11:30:00 AM,21.855
460,07/20/22 11:45:00 AM,22.812
461,07/20/22 12:00:00 PM,23.677
462,07/20/22 12:15:00 PM,23.966
463,07/20/22 12:30:00 PM,23.966
464,07/20/22 12:45:00 PM,23.966
465,07/20/22 01:00:00 PM,23.966
466,07/20/22 01:15:00 PM,23.966
467,07/20/22 01:30:00 PM,23.966
468,07/20/22 01:45:00 PM,23.966
469,07/20/22 02:00:00 PM,23.869
470,07/20/22 02:15:00 PM,23.869
471,07/20/22 02:30:00 PM,23.869
472,07/20/22 02:45:00 PM,23.869
473,07/20/22 03:00:00 PM,23.484
474,07/20/22 03:15:00 PM,23.484
475,07/20/22 03:30:00 PM,23.484
476,07/20/22 03:45:00 PM,23.484
477,07/20/22 04:00:00 PM,23.966
478,07/20/22 04:15:00 PM,24.158
479,07/20/22 04:30:00 PM,24.158
480,07/20/22 04:45:00 PM,24.062
481,07/20/22 05:00:00 PM,24.062
482,07/20/22 05:15:00 PM,23.966
483,07/20/22 05:30:00 PM,23.966
484,07/20/22 05:45:00 PM,23.966
485,07/20/22 06:00:00 PM,23.966
486,07/20/22 06:15:00 PM,23.966
487,07/20/22 06:30:00 PM,23.966
488,07/20/22 06:45:00 PM,23.869
489,07/20/22 07:00:00 PM,23.869
490,07/20/22 07:15:00 PM,23.869
491,07/20/22 07:30:00 PM,23.869
492,07/20/22 07:45:00 PM,23.869
493,07/20/22 08:00:00 PM,23.869
494,07/20/22 08:15:00 PM,23.773
495,07/20/22 08:30:00 PM,23.773
496,07/20/22 08:45:00 PM,23.773
497,07/20/22 09:00:00 PM,23.773
498,07/20/22 09:15:00 PM,23.773
499,07/20/22 09:30:00 PM,23.677
500,07/20/22 09:45:00 PM,23.677
501,07/20/22 10:00:00 PM,23.677
502,07/20/22 10:15:00 PM,23.677
503,07/20/22 10:30:00 PM,23.677
504,07/20/22 10:45:00 PM,23.677
505,07/20/22 11:00:00 PM,23.677
506,07/20/22 11:15:00 PM,23.773
507,07/20/22 11:30:00 PM,23.773
508,07/20/22 11:45:00 PM,20.519
509,07/21/22 12:00:00 AM,20.615
510,07/21/22 12:15:00 AM,20.710
511,07/21/22 12:30:00 AM,20.805
512,07/21/22 12:45:00 AM,20.710
513,07/21/22 01:00:00 AM,20.710
514,07/21/22 01:15:00 AM,16.523
515,07/21/22 01:30:00 AM,14.613
516,07/21/22 01:45:00 AM,14.613
517,07/21/22 02:00:00 AM,15.091
518,07/21/22 02:15:00 AM,14.996
519,07/21/22 02:30:00 AM,14.709
520,07/21/22 02:45:00 AM,14.709
521,07/21/22 03:00:00 AM,14.421
522,07/21/22 03:15:00 AM,14.230
523,07/21/22 03:30:00 AM,14.230
524,07/21/22 03:45:00 AM,14.325
525,07/21/22 04:00:00 AM,14.038
526,07/21/22 04:15:00 AM,13.942
527,07/21/22 04:30:00 AM,14.038
528,07/21/22 04:45:00 AM,13.846
529,07/21/22 05:00:00 AM,13.942
530,07/21/22 05:15:00 AM,13.461
531,07/21/22 05:30:00 AM,13.750
532,07/21/22 05:45:00 AM,13.269
533,07/21/22 06:00:00 AM,12.787
534,07/21/22 06:15:00 AM,14.038
535,07/21/22 06:30:00 AM,13.365
536,07/21/22 06:45:00 AM,13.942
537,07/21/22 07:00:00 AM,13.558
538,07/21/22 07:15:00 AM,12.787
539,07/21/22 07:30:00 AM,12.980
540,07/21/22 07:45:00 AM,14.134
541,07/21/22 08:00:00 AM,14.996
542,07/21/22 08:15:00 AM,15.187
543,07/21/22 08:30:00 AM,14.804
544,07/21/22 08:45:00 AM,14.709
545,07/21/22 09:00:00 AM,14.230
546,07/21/22 09:15:00 AM,16.427
547,07/21/22 09:30:00 AM,19.662
548,07/21/22 09:45:00 AM,20.424
549,07/21/22 10:00:00 AM,21.187
550,07/21/22 10:15:00 AM,21.282
551,07/21/22 10:30:00 AM,21.091
552,07/21/22 10:45:00 AM,21.282
553,07/21/22 11:00:00 AM,21.664
554,07/21/22 11:15:00 AM,22.046
555,07/21/22 11:30:00 AM,23.004
556,07/21/22 11:45:00 AM,23.869
557,07/21/22 12:00:00 PM,24.351
558,07/21/22 12:15:00 PM,24.835
559,07/21/22 12:30:00 PM,25.222
560,07/21/22 12:45:00 PM,25.416
561,07/21/22 01:00:00 PM,25.416
562,07/21/22 01:15:00 PM,25.416
563,07/21/22 01:30:00 PM,25.416
564,07/21/22 01:45:00 PM,25.319
565,07/21/22 02:00:00 PM,25.319
566,07/21/22 02:15:00 PM,25.222
567,07/21/22 02:30:00 PM,25.222
568,07/21/22 02:45:00 PM,25.125
569,07/21/22 03:00:00 PM,25.028
570,07/21/22 03:15:00 PM,25.028
571,07/21/22 03:30:00 PM,24.931
572,07/21/22 03:45:00 PM,24.931
573,07/21/22 04:00:00 PM,24.931
574,07/21/22 04:15:00 PM,24.931
575,07/21/22 04:30:00 PM,24.931
576,07/21/22 04:45:00 PM,24.931
577,07/21/22 05:00:00 PM,24.931
578,07/21/22 05:15:00 PM,24.931
579,07/21/22 05:30:00 PM,24.931
580,07/21/22 05:45:00 PM,24.931
581,07/21/22 06:00:00 PM,24.931
582,07/21/22 06:15:00 PM,24.931
583,07/21/22 06:30:00 PM,24.835
584,07/21/22 06:45:00 PM,24.835
585,07/21/22 07:00:00 PM,24.835
586,07/21/22 07:15:00 PM,24.835
587,07/21/22 07:30:00 PM,24.835
588,07/21/22 07:45:00 PM,24.835
589,07/21/22 08:00:00 PM,24.835
590,07/21/22 08:15:00 PM,24.835
591,07/21/22 08:30:00 PM,24.835
592,07/21/22 08:45:00 PM,24.835
593,07/21/22 09:00:00 PM,24.835
594,07/21/22 09:15:00 PM,24.835
595,07/21/22 09:30:00 PM,24.835
596,07/21/22 09:45:00 PM,24.835
597,07/21/22 10:00:00 PM,24.835
598,07/21/22 10:15:00 PM,24.835
599,07/21/22 10:30:00 PM,24.835
600,07/21/22 10:45:00 PM,24.835
601,07/21/22 11:00:00 PM,24.545
602,07/21/22 11:15:00 PM,24.545
603,07/21/22 11:30:00 PM,24.448
604,07/21/22 11:45:00 PM,22.238
605,07/22/22 12:00:00 AM,20.805
606,07/22/22 12:15:00 AM,20.996
607,07/22/22 12:30:00 AM,20.996
608,07/22/22 12:45:00 AM,20.996
609,07/22/22 01:00:00 AM,21.187
610,07/22/22 01:15:00 AM,16.999
611,07/22/22 01:30:00 AM,14.996
612,07/22/22 01:45:00 AM,15.378
613,07/22/22 02:00:00 AM,15.378
614,07/22/22 02:15:00 AM,15.187
615,07/22/22 02:30:00 AM,15.187
616,07/22/22 02:45:00 AM,14.996
617,07/22/22 03:00:00 AM,14.900
618,07/22/22 03:15:00 AM,14.709
619,07/22/22 03:30:00 AM,14.709
620,07/22/22 03:45:00 AM,14.613
621,07/22/22 04:00:00 AM,14.613
622,07/22/22 04:15:00 AM,14.517
623,07/22/22 04:30:00 AM,14.517
624,07/22/22 04:45:00 AM,14.613
625,07/22/22 05:00:00 AM,14.613
626,07/22/22 05:15:00 AM,14.900
627,07/22/22 05:30:00 AM,15.187
628,07/22/22 05:45:00 AM,15.378
629,07/22/22 06:00:00 AM,15.473
630,07/22/22 06:15:00 AM,15.378
631,07/22/22 06:30:00 AM,15.282
632,07/22/22 06:45:00 AM,15.091
633,07/22/22 07:00:00 AM,14.804
634,07/22/22 07:15:00 AM,14.517
635,07/22/22 07:30:00 AM,14.421
636,07/22/22 07:45:00 AM,14.517
637,07/22/22 08:00:00 AM,14.996
638,07/22/22 08:15:00 AM,15.473
639,07/22/22 08:30:00 AM,15.569
640,07/22/22 08:45:00 AM,15.187
641,07/22/22 09:00:00 AM,15.091
642,07/22/22 09:15:00 AM,17.475
643,07/22/22 09:30:00 AM,20.234
644,07/22/22 09:45:00 AM,20.424
645,07/22/22 10:00:00 AM,20.424
646,07/22/22 10:15:00 AM,20.901
647,07/22/22 10:30:00 AM,21.091
648,07/22/22 10:45:00 AM,22.333
649,07/22/22 11:00:00 AM,22.717
650,07/22/22 11:15:00 AM,22.717
651,07/22/22 11:30:00 AM,23.388
652,07/22/22 11:45:00 AM,24.158
653,07/22/22 12:00:00 PM,24.545
654,07/22/22 12:15:00 PM,24.641
655,07/22/22 12:30:00 PM,24.545
656,07/22/22 12:45:00 PM,24.545
657,07/22/22 01:00:00 PM,24.545
658,07/22/22 01:15:00 PM,24.448
